date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2024-03-21,Cape Verde,Guyana,1.0,0.0,FIFA Series,Jeddah,Saudi Arabia,True,1411.9255983541386,1285.7320460337917,12.0,12.0,23.0,10.0
2024-03-21,South Africa,Andorra,1.0,1.0,FIFA Series,Annaba,Algeria,True,1402.8538277247126,1172.1784130811438,9.0,6.0,3.0,20.0
2024-03-21,Panama,Mexico,0.0,3.0,CONCACAF Nations League,Arlington,United States,True,1486.257539767993,1477.2597737366184,22.0,6.0,19.0,12.0
2024-03-21,Taiwan,Kyrgyzstan,0.0,2.0,FIFA World Cup qualification,Taipei,Taiwan,False,1154.783432730183,1269.2362143568994,15.0,15.0,11.0,15.0
2024-03-21,Singapore,China,2.0,2.0,FIFA World Cup qualification,Kallang,Singapore,False,1227.748071333671,1286.9567354700812,12.0,16.0,7.0,11.0
2024-03-21,Georgia,Luxembourg,2.0,0.0,UEFA Euro qualification,Tbilisi,Georgia,False,1444.232669862035,1357.6199131914555,26.0,19.0,13.0,20.0
2024-03-21,Greece,Kazakhstan,5.0,0.0,UEFA Euro qualification,Athens,Greece,False,1472.3732257811362,1376.574144818042,16.0,8.0,17.0,10.0
2024-03-21,Qatar,Kuwait,3.0,0.0,FIFA World Cup qualification,Doha,Qatar,False,1486.8129372699789,1250.5415215645055,26.0,8.0,13.0,13.0
2024-03-21,Afghanistan,India,0.0,0.0,FIFA World Cup qualification,Abha,Saudi Arabia,True,1143.7770931446405,1262.6780570477156,9.0,25.0,5.0,14.0
2024-03-21,Myanmar,Syria,1.0,1.0,FIFA World Cup qualification,Yangon,Myanmar,False,1100.213610113471,1363.4237344818166,10.0,18.0,8.0,12.0
2024-03-21,Japan,North Korea,1.0,0.0,FIFA World Cup qualification,Tokyo,Japan,False,1528.9165350266446,1284.5047442311459,37.0,10.0,17.0,7.0
2024-03-21,South Korea,Thailand,1.0,1.0,FIFA World Cup qualification,Seoul,South Korea,False,1469.2858650629757,1335.4779843203619,26.0,10.0,10.0,21.0
2024-03-21,Israel,Iceland,1.0,4.0,UEFA Euro qualification,Budapest,Hungary,True,1363.0380488746775,1372.2143982612708,11.0,11.0,13.0,13.0
2024-03-21,Guinea,Vanuatu,6.0,0.0,FIFA Series,Jeddah,Saudi Arabia,True,1349.2883965808855,1183.2812436593517,10.0,9.0,12.0,15.0
2024-03-21,Belize,Puerto Rico,1.0,1.0,Friendly,Belmopan,Belize,False,1145.5259474664012,1228.7243703416334,7.0,13.0,30.0,14.0
2024-03-21,Bosnia and Herzegovina,Ukraine,1.0,2.0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False,1279.5878979824488,1513.2091646457854,9.0,20.0,14.0,11.0
2024-03-21,Palestine,Bangladesh,5.0,0.0,FIFA World Cup qualification,Kuwait City,Kuwait,True,1296.7325661307186,1163.012659603345,7.0,13.0,11.0,16.0
2024-03-21,Saudi Arabia,Tajikistan,1.0,0.0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False,1396.7306001958152,1317.427056939348,15.0,5.0,15.0,12.0
2024-03-21,Bahrain,Nepal,5.0,0.0,FIFA World Cup qualification,Riffa,Bahrain,False,1356.877757570093,1073.93432009083,9.0,13.0,4.0,14.0
2024-03-21,United Arab Emirates,Yemen,2.0,1.0,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False,1366.5671420888436,1150.9502334855695,19.0,8.0,8.0,20.0
2024-03-21,Indonesia,Vietnam,1.0,0.0,FIFA World Cup qualification,Jakarta,Indonesia,False,1280.041303958482,1253.8970164360048,12.0,27.0,9.0,21.0
2024-03-21,Hong Kong,Uzbekistan,0.0,2.0,FIFA World Cup qualification,Hong Kong,Hong Kong,False,1150.1812321554266,1476.1966102117246,10.0,20.0,17.0,7.0
2024-03-21,Iraq,Philippines,1.0,0.0,FIFA World Cup qualification,Basra,Iraq,False,1435.8626560913694,1194.663121326997,20.0,13.0,8.0,15.0
2024-03-21,Australia,Lebanon,2.0,0.0,FIFA World Cup qualification,Sydney,Australia,False,1485.5396362840195,1218.2903382349014,21.0,4.0,7.0,14.0
2024-03-21,Oman,Malaysia,2.0,0.0,FIFA World Cup qualification,Muscat,Oman,False,1349.3997431472465,1325.1465091460204,11.0,9.0,27.0,17.0
2024-03-21,Pakistan,Jordan,0.0,3.0,FIFA World Cup qualification,Islamabad,Pakistan,False,1033.4245432224689,1435.8468577595108,3.0,26.0,16.0,17.0
2024-03-21,Cyprus,Latvia,1.0,1.0,Friendly,Larnaca,Cyprus,False,1313.683115528266,1280.1124791325124,6.0,30.0,7.0,24.0
2024-03-21,Ecuador,Guatemala,2.0,0.0,Friendly,Harrison,United States,True,1562.822995173702,1326.639129370786,12.0,8.0,8.0,11.0
2024-03-21,Ethiopia,Lesotho,1.0,2.0,Friendly,Addis Ababa,Ethiopia,False,1253.717250611377,1234.5880047759713,9.0,11.0,7.0,10.0
2024-03-21,Malta,Slovenia,2.0,2.0,Friendly,Ta' Qali,Malta,False,1288.0481415314819,1499.289576024239,4.0,20.0,19.0,8.0
2024-03-21,Montenegro,Belarus,2.0,0.0,Friendly,Antalya,Turkey,True,1382.3101336889276,1354.0770467860145,13.0,17.0,9.0,14.0
2024-03-21,Portugal,Sweden,5.0,2.0,Friendly,Guimarães,Portugal,False,1584.5788689060569,1474.5920269997982,36.0,2.0,23.0,12.0
2024-03-21,Solomon Islands,Fiji,0.0,2.0,Friendly,Honiara,Solomon Islands,False,1358.6985201808657,1241.6132678010315,25.0,9.0,19.0,13.0
2024-03-21,Venezuela,Italy,1.0,2.0,Friendly,Fort Lauderdale,United States,True,1504.1260907029437,1543.3861112453492,11.0,5.0,20.0,13.0
2024-03-21,Iran,Turkmenistan,5.0,0.0,FIFA World Cup qualification,Tehran,Iran,False,1505.8420705523079,1207.407726528324,25.0,10.0,5.0,17.0
2024-03-22,Algeria,Bolivia,3.0,2.0,FIFA Series,Algiers,Algeria,False,1438.632619045216,1362.0379510377052,22.0,7.0,7.0,18.0
2024-03-22,Azerbaijan,Mongolia,1.0,0.0,FIFA Series,Baku,Azerbaijan,False,1423.4402620297112,1052.4699366532134,12.0,19.0,4.0,25.0
2024-03-22,Bulgaria,Tanzania,1.0,0.0,FIFA Series,Baku,Azerbaijan,True,1328.0956205654475,1293.0069203782814,7.0,17.0,4.0,10.0
2024-03-22,Egypt,New Zealand,1.0,0.0,FIFA Series,Cairo,Egypt,False,1425.2210978700466,1350.4293915269943,20.0,11.0,5.0,15.0
2024-03-22,Comoros,Uganda,4.0,0.0,Friendly,Marrakech,Morocco,True,1312.0345955174312,1258.5797845061643,12.0,15.0,8.0,10.0
2024-03-22,Brunei,Bermuda,0.0,2.0,FIFA Series,Jeddah,Saudi Arabia,True,956.0909870265866,1175.9667696393471,9.0,47.0,12.0,19.0
2024-03-22,Argentina,El Salvador,3.0,0.0,Friendly,Philadelphia,United States,True,1652.651146607502,1228.4671667498187,21.0,2.0,7.0,13.0
2024-03-22,Anguilla,Turks and Caicos Islands,0.0,0.0,FIFA World Cup qualification,The Valley,Anguilla,False,969.2556152307661,1046.678675951479,2.0,40.0,13.0,26.0
2024-03-22,United States Virgin Islands,British Virgin Islands,1.0,1.0,FIFA World Cup qualification,Saint Croix,United States Virgin Islands,False,972.7471664153734,1043.9986243706717,10.0,21.0,10.0,30.0
2024-03-22,Albania,Chile,0.0,3.0,Friendly,Parma,Italy,True,1437.1538935895585,1425.0349472750095,16.0,4.0,14.0,9.0
2024-03-22,Armenia,Kosovo,0.0,1.0,Friendly,Yerevan,Armenia,False,1331.7465281066316,1344.952711697527,12.0,16.0,10.0,10.0
2024-03-22,Central African Republic,Bhutan,6.0,0.0,FIFA Series,Colombo,Sri Lanka,True,1233.5284306337473,1006.5332528712779,13.0,15.0,8.0,22.0
2024-03-22,Burkina Faso,Libya,1.0,2.0,Friendly,Casablanca,Morocco,True,1375.8218110306184,1372.977792030318,13.0,11.0,16.0,9.0
2024-03-22,Equatorial Guinea,Cambodia,2.0,0.0,FIFA Series,Jeddah,Saudi Arabia,True,1323.6272908082701,1046.4480575318173,12.0,12.0,15.0,15.0
2024-03-22,Sri Lanka,Papua New Guinea,0.0,0.0,FIFA Series,Colombo,Sri Lanka,False,1022.5888254675752,1207.3329898639533,10.0,20.0,12.0,22.0
2024-03-22,Peru,Nicaragua,2.0,0.0,Friendly,Lima,Peru,False,1417.0259508616766,1309.730685061093,3.0,14.0,21.0,11.0
2024-03-22,Norway,Czech Republic,1.0,2.0,Friendly,Oslo,Norway,False,1494.20387167886,1463.01649907334,22.0,12.0,17.0,8.0
2024-03-22,Mauritania,Mali,0.0,2.0,Friendly,Marrakech,Morocco,True,1324.59697198412,1412.354361863331,8.0,11.0,20.0,9.0
2024-03-22,Morocco,Angola,1.0,0.0,Friendly,Agadir,Morocco,False,1457.6699348914922,1393.6033159282074,16.0,7.0,12.0,4.0
2024-03-22,Netherlands,Scotland,4.0,0.0,Friendly,Amsterdam,Netherlands,False,1571.5091881025617,1496.5593233586073,21.0,14.0,19.0,15.0
2024-03-22,Niger,Togo,1.0,2.0,Friendly,Mohammedia,Morocco,True,1215.791566655376,1368.5210937936106,8.0,13.0,12.0,12.0
2024-03-22,Hungary,Turkey,1.0,0.0,Friendly,Budapest,Hungary,False,1534.356229731533,1522.5521484929036,18.0,8.0,19.0,13.0
2024-03-22,North Macedonia,Moldova,1.0,1.0,Friendly,Antalya,Turkey,True,1412.6557820196347,1353.0166912672194,14.0,21.0,9.0,14.0
2024-03-22,Nigeria,Ghana,2.0,1.0,Friendly,Marrakech,Morocco,True,1393.5230924804712,1341.369651638869,10.0,8.0,11.0,15.0
2024-03-22,Romania,Northern Ireland,1.0,1.0,Friendly,Bucharest,Romania,False,1457.7131324484503,1305.504091505834,16.0,5.0,9.0,13.0
2024-03-22,Senegal,Gabon,3.0,0.0,Friendly,Amiens,France,True,1476.075203419707,1352.0037877572865,16.0,4.0,13.0,10.0
2024-03-22,Chad,Mauritius,1.0,0.0,African Cup of Nations qualification,Yaoundé,Cameroon,True,1150.278309258216,1203.172729880745,4.0,20.0,7.0,9.0
2024-03-22,São Tomé and Príncipe,South Sudan,1.0,1.0,African Cup of Nations qualification,Berkane,Morocco,True,1096.3369627938257,1228.5788312812867,6.0,38.0,6.0,20.0
2024-03-22,Liechtenstein,Faroe Islands,0.0,4.0,Friendly,San Pedro Alcántara,Spain,True,1045.5796640026736,1250.133705530809,1.0,28.0,2.0,16.0
2024-03-22,Spain,Colombia,0.0,1.0,Friendly,London,England,True,1626.5605531237422,1609.9509783255116,27.0,6.0,14.0,6.0
2024-03-23,Costa Rica,Honduras,3.0,1.0,Copa América qualification,Frisco,United States,True,1353.2146963076382,1356.0849800210995,15.0,22.0,13.0,7.0
2024-03-23,England,Brazil,0.0,1.0,Friendly,London,England,False,1612.0062188279142,1508.8314422574126,26.0,5.0,16.0,15.0
2024-03-23,Tunisia,Croatia,0.0,0.0,FIFA Series,Cairo,Egypt,True,1425.7333000193787,1538.7716610696468,14.0,7.0,17.0,6.0
2024-03-23,Canada,Trinidad and Tobago,2.0,0.0,Copa América qualification,Frisco,United States,True,1424.6249213715976,1372.7571056196355,19.0,17.0,13.0,24.0
2024-03-23,Denmark,Switzerland,0.0,0.0,Friendly,Copenhagen,Denmark,False,1477.8093019637956,1427.471667870518,19.0,10.0,22.0,11.0
2024-03-23,France,Germany,0.0,2.0,Friendly,Lyon,France,False,1627.5332351940895,1492.1029976285477,34.0,6.0,15.0,22.0
2024-03-23,Republic of Ireland,Belgium,0.0,0.0,Friendly,Dublin,Republic of Ireland,False,1375.2289381282587,1607.774242923915,13.0,13.0,26.0,6.0
2024-03-23,Slovakia,Austria,0.0,2.0,Friendly,Bratislava,Slovakia,False,1424.429140384809,1560.1400490232036,17.0,8.0,20.0,8.0
2024-03-23,Samoa,Cook Islands,1.0,0.0,Oceania Nations Cup qualification,Nuku'alofa,Tonga,True,1168.1058404107314,1086.9195540940511,20.0,36.0,7.0,31.0
2024-03-23,Ivory Coast,Benin,2.0,2.0,Friendly,Amiens,France,True,1453.3288067137667,1215.676845346039,24.0,9.0,9.0,15.0
2024-03-23,Dominican Republic,Aruba,2.0,0.0,Friendly,Santiago de los Caballeros,Dominican Republic,False,1243.220576586769,1155.4590266371179,18.0,13.0,22.0,17.0
2024-03-24,Ecuador,Italy,0.0,2.0,Friendly,Harrison,United States,True,1565.9155836887016,1562.8304063656744,13.0,5.0,21.0,12.0
2024-03-24,Ethiopia,Lesotho,2.0,1.0,Friendly,Addis Ababa,Ethiopia,False,1225.975404170294,1262.3298512170543,8.0,13.0,7.0,11.0
2024-03-24,Jamaica,Panama,1.0,0.0,CONCACAF Nations League,Arlington,United States,True,1409.5848050338718,1459.9638138562009,16.0,12.0,18.0,9.0
2024-03-24,United States,Mexico,2.0,0.0,CONCACAF Nations League,Arlington,United States,False,1473.6670114724864,1503.5534996484105,22.0,10.0,20.0,12.0
2024-03-24,Belize,Puerto Rico,3.0,0.0,Friendly,Belmopan,Belize,False,1156.6605766715293,1217.5897411365054,7.0,13.0,28.0,14.0
2024-03-24,Guatemala,Venezuela,0.0,0.0,Friendly,Houston,United States,True,1323.5465408557864,1484.6817955826184,8.0,13.0,10.0,6.0
2024-03-24,San Marino,Saint Kitts and Nevis,0.0,0.0,Friendly,Serravalle,San Marino,False,997.5380720181147,1159.5165882513525,4.0,32.0,7.0,27.0
2024-03-24,Suriname,Martinique,1.0,1.0,Friendly,Almere,Netherlands,True,1276.3331378128378,1324.475768089207,10.0,13.0,15.0,15.0
2024-03-25,Tanzania,Mongolia,3.0,0.0,FIFA Series,Baku,Azerbaijan,True,1272.9890194933628,1051.7811353925008,4.0,10.0,4.0,12.0
2024-03-25,Bolivia,Andorra,1.0,0.0,FIFA Series,Annaba,Algeria,True,1347.3980025411806,1193.8966348444249,7.0,20.0,4.0,19.0
2024-03-25,Comoros,Angola,0.0,0.0,Friendly,Marrakech,Morocco,True,1329.5757720396696,1377.4267935338692,15.0,13.0,12.0,5.0
2024-03-25,Cape Verde,Equatorial Guinea,1.0,0.0,FIFA Series,Jeddah,Saudi Arabia,True,1421.4037116617535,1325.6023087484477,12.0,7.0,13.0,12.0
2024-03-25,Sri Lanka,Bhutan,2.0,0.0,FIFA Series,Colombo,Sri Lanka,False,1042.2635611389446,1003.1191355582695,10.0,19.0,7.0,24.0
2024-03-25,Bermuda,Guinea,1.0,5.0,FIFA Series,Jeddah,Saudi Arabia,True,1179.6510251071259,1355.7305444823362,13.0,17.0,15.0,9.0
2024-03-25,Montenegro,North Macedonia,1.0,0.0,Friendly,Antalya,Turkey,True,1403.2824653692207,1404.3950471111555,14.0,17.0,13.0,21.0
2024-03-25,Sweden,Albania,1.0,0.0,Friendly,Stockholm,Sweden,False,1463.5972079258381,1410.4126608314514,20.0,17.0,14.0,7.0
2024-03-25,Cyprus,Serbia,0.0,1.0,Friendly,Larnaca,Cyprus,False,1308.9111677612577,1467.1822909244252,7.0,28.0,18.0,12.0
2024-03-25,Central African Republic,Papua New Guinea,4.0,0.0,FIFA Series,Colombo,Sri Lanka,True,1236.942547946756,1187.658254192584,18.0,12.0,11.0,22.0
2024-03-25,Gabon,Congo,1.0,1.0,Friendly,Chambly,France,True,1342.336577146902,1227.5462715361316,13.0,13.0,11.0,21.0
2024-03-25,Azerbaijan,Bulgaria,1.0,1.0,FIFA Series,Baku,Azerbaijan,False,1424.1290632904238,1348.113521450366,10.0,18.0,8.0,16.0
2024-03-26,India,Afghanistan,1.0,2.0,FIFA World Cup qualification,Guwahati,India,False,1247.817955045029,1158.637195147327,4.0,13.0,8.0,23.0
2024-03-26,Turks and Caicos Islands,Anguilla,1.0,1.0,FIFA World Cup qualification,Providenciales,Turks and Caicos Islands,False,1036.2200773728957,979.7142138093493,12.0,22.0,2.0,37.0
2024-03-26,Georgia,Greece,0.0,0.0,UEFA Euro qualification,Tbilisi,Georgia,False,1457.7076169925097,1484.8328126615154,22.0,18.0,18.0,8.0
2024-03-26,Ukraine,Iceland,2.0,1.0,UEFA Euro qualification,Wrocław,Poland,True,1516.3884650504535,1395.895042335468,16.0,12.0,16.0,12.0
2024-03-26,Lithuania,Gibraltar,1.0,0.0,UEFA Nations League,Kaunas,Lithuania,False,1279.5311617610748,1157.6826249380672,9.0,13.0,0.0,44.0
2024-03-26,British Virgin Islands,United States Virgin Islands,0.0,0.0,FIFA World Cup qualification,Road Town,British Virgin Islands,False,1034.2834884280996,982.4623023579454,11.0,26.0,10.0,21.0
2024-03-26,Cambodia,Guyana,1.0,4.0,FIFA Series,Jeddah,Saudi Arabia,True,1044.4730395916397,1276.2539327261768,15.0,13.0,21.0,11.0
2024-03-26,New Zealand,Tunisia,0.0,0.0,FIFA Series,Cairo,Egypt,True,1335.5736135007412,1440.036844054512,5.0,15.0,11.0,7.0
2024-03-26,Egypt,Croatia,2.0,4.0,FIFA Series,Cairo,Egypt,False,1440.0768758962997,1524.4681170345136,20.0,8.0,16.0,5.0
2024-03-26,Algeria,South Africa,3.0,3.0,FIFA Series,Algiers,Algeria,False,1453.2725675417405,1381.1356059614316,24.0,9.0,8.0,6.0
2024-03-26,Kuwait,Qatar,1.0,2.0,FIFA World Cup qualification,Al Farwaniyah,Kuwait,False,1247.4518561461114,1489.902602688373,12.0,16.0,21.0,7.0
2024-03-26,Brunei,Vanuatu,3.0,2.0,FIFA Series,Jeddah,Saudi Arabia,True,952.4067315588079,1176.839095757901,8.0,49.0,12.0,20.0
2024-03-26,Syria,Myanmar,7.0,0.0,FIFA World Cup qualification,Dammam,Saudi Arabia,True,1340.727475702339,1122.9098688929487,8.0,13.0,11.0,18.0
2024-03-26,Bangladesh,Palestine,0.0,1.0,FIFA World Cup qualification,Dhaka,Bangladesh,False,1154.1823142134406,1305.562911520623,11.0,19.0,11.0,11.0
2024-03-26,Wales,Poland,0.0,0.0,UEFA Euro qualification,Cardiff,Wales,False,1468.6441106888412,1449.0363261383955,17.0,10.0,17.0,8.0
2024-03-26,Kyrgyzstan,Taiwan,5.0,1.0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False,1279.7963885103181,1144.2232585767642,10.0,14.0,15.0,14.0
2024-03-26,Malaysia,Oman,0.0,2.0,FIFA World Cup qualification,Kuala Lumpur,Malaysia,False,1303.6143280319636,1370.9319242613033,23.0,18.0,11.0,9.0
2024-03-26,Uzbekistan,Hong Kong,3.0,0.0,FIFA World Cup qualification,Tashkent,Uzbekistan,False,1477.341678842346,1149.0361635248053,17.0,7.0,6.0,22.0
2024-03-26,China,Singapore,4.0,1.0,FIFA World Cup qualification,Tianjin,China,False,1278.7512258325849,1235.9535809711674,8.0,12.0,13.0,17.0
2024-03-26,Philippines,Iraq,0.0,5.0,FIFA World Cup qualification,Manila,Philippines,False,1191.7338903394652,1438.7918870789013,8.0,14.0,19.0,11.0
2024-03-26,Vietnam,Indonesia,0.0,3.0,FIFA World Cup qualification,Hanoi,Vietnam,False,1232.6313304726468,1301.30698992184,7.0,22.0,7.0,27.0
2024-03-26,Tajikistan,Saudi Arabia,1.0,1.0,FIFA World Cup qualification,Dushanbe,Tajikistan,False,1303.1079013657334,1411.0497557694298,14.0,8.0,15.0,2.0
2024-03-26,Jordan,Pakistan,7.0,0.0,FIFA World Cup qualification,Amman,Jordan,False,1436.3284232239548,1032.9429777580249,19.0,15.0,3.0,26.0
2024-03-26,Bahrain,Nepal,3.0,0.0,FIFA World Cup qualification,Riffa,Bahrain,False,1358.7306615349714,1072.0814161259516,12.0,13.0,4.0,18.0
2024-03-26,Yemen,United Arab Emirates,0.0,3.0,FIFA World Cup qualification,Khobar,Saudi Arabia,True,1147.0951046636396,1370.4222709107735,9.0,22.0,17.0,8.0
2024-03-26,Australia,Lebanon,5.0,0.0,FIFA World Cup qualification,Canberra,Australia,False,1487.7433135663407,1216.0866609525801,23.0,3.0,6.0,14.0
2024-03-26,Thailand,South Korea,0.0,3.0,FIFA World Cup qualification,Bangkok,Thailand,False,1351.6550007257931,1453.1088486575445,9.0,20.0,21.0,11.0
2024-03-26,Turkmenistan,Iran,0.0,1.0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False,1205.8480472931703,1507.4017497874615,5.0,21.0,26.0,10.0
2024-03-26,Scotland,Northern Ireland,0.0,1.0,Friendly,Glasgow,Scotland,False,1481.7225515964321,1323.1166739120895,16.0,19.0,8.0,14.0
2024-03-26,Nicaragua,Cuba,0.0,1.0,Friendly,Managua,Nicaragua,False,1298.4677740591494,1269.5349694540546,20.0,12.0,4.0,26.0
2024-03-26,Latvia,Liechtenstein,1.0,1.0,Friendly,Larnaca,Cyprus,True,1284.8844268995206,1041.246266811378,6.0,22.0,1.0,28.0
2024-03-26,Germany,Netherlands,2.0,1.0,Friendly,Frankfurt,Germany,False,1533.414911339302,1586.3459598647369,15.0,19.0,25.0,10.0
2024-03-26,Ivory Coast,Uruguay,2.0,1.0,Friendly,Lens,France,True,1431.3727187681575,1615.319312000574,17.0,11.0,22.0,8.0
2024-03-26,Hungary,Kosovo,2.0,0.0,Friendly,Budapest,Hungary,False,1557.660095530929,1368.0558418145688,18.0,8.0,10.0,9.0
2024-03-26,France,Chile,3.0,2.0,Friendly,Marseille,France,False,1586.221321483335,1451.7761800331166,30.0,8.0,14.0,7.0
2024-03-26,Austria,Turkey,6.0,1.0,Friendly,Vienna,Austria,False,1568.804963776738,1499.2482826935075,18.0,7.0,17.0,13.0
2024-03-26,Argentina,Costa Rica,3.0,1.0,Friendly,Los Angeles,United States,True,1653.0267893438865,1378.627725753486,22.0,2.0,17.0,20.0
2024-03-26,Denmark,Faroe Islands,2.0,0.0,Friendly,Brondbyvester,Denmark,False,1470.761299894744,1254.4671027221045,16.0,9.0,5.0,15.0
2024-03-26,Czech Republic,Armenia,2.0,1.0,Friendly,Prague,Czech Republic,False,1492.4571169829942,1308.6433979895899,16.0,8.0,11.0,15.0
2024-03-26,Colombia,Romania,3.0,2.0,Friendly,Madrid,Spain,True,1637.3340309637001,1440.1005500421948,13.0,5.0,15.0,6.0
2024-03-26,Malta,Belarus,0.0,0.0,Friendly,Ta' Qali,Malta,False,1309.00992416591,1333.1047151057214,5.0,20.0,9.0,11.0
2024-03-26,England,Belgium,2.0,2.0,Friendly,London,England,False,1573.6884610117013,1585.9906225530801,24.0,5.0,23.0,6.0
2024-03-26,Morocco,Mauritania,0.0,0.0,Friendly,Agadir,Morocco,False,1473.8464572858304,1311.2513480682246,16.0,5.0,6.0,12.0
2024-03-26,El Salvador,Honduras,1.0,1.0,Friendly,Los Angeles,United States,True,1228.091524013434,1330.6719505752517,7.0,16.0,13.0,9.0
2024-03-26,Norway,Slovakia,1.0,1.0,Friendly,Oslo,Norway,False,1464.7632537692057,1415.7642256312745,23.0,11.0,17.0,10.0
2024-03-26,Peru,Dominican Republic,4.0,1.0,Friendly,Lima,Peru,False,1428.2888618636202,1256.5657319307668,5.0,12.0,19.0,12.0
2024-03-26,Republic of Ireland,Switzerland,0.0,1.0,Friendly,Dublin,Republic of Ireland,False,1397.0125584990935,1434.5196699395697,10.0,11.0,17.0,11.0
2024-03-26,South Sudan,São Tomé and Príncipe,0.0,0.0,African Cup of Nations qualification,Berkane,Morocco,True,1212.5335829253718,1112.3822111497407,7.0,20.0,7.0,36.0
2024-03-26,Senegal,Benin,1.0,0.0,Friendly,Amiens,France,True,1485.7424140300914,1237.6329332916482,18.0,3.0,11.0,16.0
2024-03-26,Slovenia,Portugal,2.0,0.0,Friendly,Ljubljana,Slovenia,False,1478.327793389811,1595.573687980017,19.0,10.0,37.0,4.0
2024-03-26,Spain,Brazil,3.0,3.0,Friendly,Madrid,Spain,False,1599.1775004855538,1547.1492000736255,24.0,7.0,16.0,14.0
2024-03-26,Finland,Estonia,2.0,1.0,Friendly,Helsinki,Finland,False,1361.179903755897,1293.4610898597166,18.0,11.0,4.0,28.0
2024-03-26,Liberia,Djibouti,0.0,0.0,African Cup of Nations qualification,Monrovia,Liberia,False,1232.7078034720425,1116.5485528264471,11.0,17.0,11.0,28.0
2024-03-26,Eswatini,Somalia,2.0,2.0,African Cup of Nations qualification,Mbombela,South Africa,True,1241.1182272550432,1017.5248006953685,7.0,11.0,4.0,23.0
2024-03-26,Mauritius,Chad,1.0,2.0,African Cup of Nations qualification,Saint Pierre,Mauritius,False,1170.7874448642815,1182.6635942746796,6.0,10.0,5.0,18.0
2024-03-26,Tonga,Cook Islands,0.0,1.0,Oceania Nations Cup qualification,Nuku'alofa,Tonga,False,1020.5881374424876,1072.8208616981763,11.0,51.0,4.0,32.0
2024-04-06,Northern Mariana Islands,Guam,2.0,2.0,Marianas Cup,Koblerville,Northern Mariana Islands,False,982.3070057569696,977.525611716124,7.0,49.0,3.0,33.0
2024-04-07,Northern Mariana Islands,Guam,2.0,1.0,Marianas Cup,Koblerville,Northern Mariana Islands,False,981.6190815490539,978.2135359240397,9.0,46.0,5.0,28.0
2024-04-14,Trinidad and Tobago,Guyana,2.0,1.0,Friendly,Port of Spain,Trinidad and Tobago,False,1355.0073090572484,1279.4968993760604,12.0,22.0,25.0,12.0
2024-04-16,Trinidad and Tobago,Guyana,2.0,0.0,Friendly,Port of Spain,Trinidad and Tobago,False,1369.7768321877563,1264.7273762455525,14.0,17.0,25.0,13.0
2024-04-26,Grenada,Saint Vincent and the Grenadines,0.0,3.0,Friendly,Carriacou,Grenada,False,1166.2639421704343,1156.4114278301058,10.0,26.0,19.0,25.0
2024-04-26,Guatemala,Nicaragua,1.0,1.0,Friendly,San Jose,United States,True,1341.783003653168,1269.3420860458164,5.0,11.0,18.0,10.0
2024-05-21,Galicia,Panama,0.0,2.0,Friendly,Vigo,Spain,False,1377.1005232215437,1427.9103310946923,12.0,15.0,17.0,9.0
2024-05-21,Basque Country,Uruguay,1.0,1.0,Friendly,Bilbao,Spain,False,1500.7536971176355,1570.6884250848211,24.0,9.0,22.0,9.0
2024-05-31,Bolivia,Mexico,0.0,1.0,Friendly,Chicago,United States,True,1354.6922363427434,1474.294425492862,8.0,19.0,17.0,14.0
2024-05-31,Costa Rica,Uruguay,0.0,0.0,Friendly,San José,Costa Rica,False,1376.591085698444,1561.134637902712,17.0,21.0,21.0,9.0
2024-06-01,Greenland,Turkmenistan,0.0,5.0,Friendly,Antalya,Turkey,True,1300.5190296925464,1204.3417293538753,16.0,18.0,5.0,21.0
2024-06-02,Indonesia,Tanzania,0.0,0.0,Friendly,Jakarta,Indonesia,False,1316.9083626974364,1276.621276235488,9.0,22.0,6.0,10.0
2024-06-03,Croatia,North Macedonia,3.0,0.0,Friendly,Rijeka,Croatia,False,1538.1963010935613,1379.2349359169432,18.0,7.0,12.0,22.0
2024-06-03,Germany,Ukraine,0.0,0.0,Friendly,Nuremberg,Germany,False,1565.8050072302976,1526.3809676905507,14.0,17.0,18.0,11.0
2024-06-03,Albania,Liechtenstein,3.0,0.0,Friendly,Szombathely,Hungary,True,1392.8360359180197,1063.3935053411676,14.0,7.0,2.0,22.0
2024-06-03,Gibraltar,Scotland,0.0,2.0,Friendly,Faro-Loulé,Portugal,True,1147.8142788102548,1438.6582200173993,0.0,42.0,14.0,20.0
2024-06-03,England,Bosnia and Herzegovina,3.0,0.0,Friendly,Newcastle,England,False,1575.4559307174225,1276.4085975777807,24.0,7.0,7.0,22.0
2024-06-04,Austria,Serbia,2.0,1.0,Friendly,Vienna,Austria,False,1584.2976751715755,1474.1410136893212,22.0,7.0,17.0,12.0
2024-06-04,Italy,Turkey,0.0,0.0,Friendly,Bologna,Italy,False,1588.2743523991362,1483.75557129867,21.0,12.0,18.0,17.0
