date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2025-10-09,Singapore,India,1.0,1.0,AFC Asian Cup qualification,Kallang,Singapore,False,1117.1591055231422,1192.8801409723687,10.0,15.0,6.0,10.0
2025-10-09,Bangladesh,Hong Kong,3.0,4.0,AFC Asian Cup qualification,Dhaka,Bangladesh,False,897.7755351000473,1197.5762495611978,6.0,11.0,23.0,3.0
2025-10-09,Sri Lanka,Turkmenistan,1.0,0.0,AFC Asian Cup qualification,Colombo,Sri Lanka,False,770.8836650345467,1236.7505385572033,8.0,11.0,14.0,18.0
2025-10-09,Thailand,Taiwan,2.0,0.0,AFC Asian Cup qualification,Bangkok,Thailand,False,1448.1790540821783,880.3589879175154,16.0,12.0,14.0,29.0
2025-10-09,Tajikistan,Maldives,2.0,0.0,AFC Asian Cup qualification,Hisor,Tajikistan,False,1248.8943507107042,890.0414862256174,12.0,14.0,10.0,17.0
2025-10-09,Syria,Myanmar,5.0,1.0,AFC Asian Cup qualification,Al Hofuf,Saudi Arabia,True,1373.8059988418636,970.8187484753937,13.0,16.0,12.0,17.0
2025-10-09,Czech Republic,Croatia,0.0,0.0,FIFA World Cup qualification,Prague,Czech Republic,False,1592.6331449200816,1849.2673225341525,17.0,9.0,25.0,9.0
2025-10-09,Vietnam,Nepal,3.0,1.0,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,False,1401.9226107365516,912.2536966134919,24.0,10.0,6.0,17.0
2025-10-09,Liberia,Namibia,3.0,1.0,FIFA World Cup qualification,Monrovia,Liberia,False,1132.9561179204645,1265.426268616498,8.0,19.0,8.0,10.0
2025-10-09,Nicaragua,Haiti,0.0,3.0,FIFA World Cup qualification,Managua,Nicaragua,False,1280.9762819662253,1490.4128591251579,7.0,14.0,25.0,12.0
2025-10-09,Honduras,Costa Rica,0.0,0.0,FIFA World Cup qualification,San Pedro Sula,Honduras,False,1505.6303066805503,1653.5963579324134,12.0,9.0,35.0,12.0
2025-10-09,Laos,Malaysia,0.0,3.0,AFC Asian Cup qualification,Vientiane,Laos,False,766.1360000781372,1355.800794370926,12.0,24.0,15.0,10.0
2025-10-10,Argentina,Venezuela,1.0,0.0,Friendly,Miami Gardens,United States,True,2092.9968383641212,1521.2925544546079,19.0,6.0,12.0,23.0
2025-10-10,Canada,Australia,0.0,1.0,Friendly,Montreal,Canada,False,1737.6699242708248,1847.6378891112413,20.0,7.0,20.0,7.0
2025-10-10,Japan,Paraguay,2.0,2.0,Kirin Cup,Osaka,Japan,False,1914.929240520065,1606.9408715245709,18.0,5.0,12.0,7.0
2025-10-10,Uzbekistan,Kuwait,2.0,0.0,Friendly,Tashkent,Uzbekistan,False,1755.7620622924826,1319.6733998981247,13.0,7.0,9.0,16.0
2025-10-10,Jordan,Bolivia,0.0,1.0,Friendly,Istanbul,Turkey,True,1626.974903897129,1338.6276756800653,12.0,7.0,7.0,20.0
2025-10-10,Chile,Peru,2.0,1.0,Friendly,Santiago,Chile,False,1500.220269811034,1543.4980231654488,10.0,14.0,4.0,11.0
2025-10-10,Lesotho,Nigeria,1.0,2.0,FIFA World Cup qualification,Polokwane,South Africa,True,1093.2626142169813,1593.3179908721318,6.0,21.0,13.0,9.0
2025-10-10,United States,Ecuador,1.0,1.0,Friendly,Austin,United States,False,1783.8519265945788,1774.158620138739,16.0,14.0,8.0,1.0
2025-10-10,Togo,DR Congo,0.0,1.0,FIFA World Cup qualification,Lomé,Togo,False,1225.4108931747326,1481.4025016269402,10.0,16.0,17.0,8.0
2025-10-10,South Sudan,Senegal,0.0,5.0,FIFA World Cup qualification,Juba,South Sudan,False,970.6419298652515,1812.641309618109,8.0,18.0,19.0,4.0
2025-10-10,South Korea,Brazil,0.0,5.0,Friendly,Seoul,South Korea,False,1864.2799488788262,1971.44748118122,21.0,8.0,15.0,9.0
2025-10-10,Sudan,Mauritania,0.0,0.0,FIFA World Cup qualification,Dar es Salaam,Tanzania,True,1209.1804928906147,1222.9993432893061,3.0,8.0,7.0,10.0
2025-10-10,South Africa,Zimbabwe,0.0,0.0,FIFA World Cup qualification,Durban,South Africa,False,1572.6583453877076,1226.6034705824538,19.0,5.0,10.0,12.0
2025-10-10,Uruguay,Dominican Republic,1.0,0.0,Friendly,Kuala Lumpur,Malaysia,True,1806.0476770684372,1290.0857807667844,9.0,7.0,26.0,16.0
2025-10-10,Rwanda,Benin,0.0,1.0,FIFA World Cup qualification,Kigali,Rwanda,False,1220.7806388808742,1327.8619694101387,6.0,14.0,14.0,9.0
2025-10-10,Kosovo,Slovenia,0.0,0.0,FIFA World Cup qualification,Pristina,Kosovo,False,1353.8093186693663,1519.9480841642555,22.0,11.0,9.0,14.0
2025-10-10,Gambia,Gabon,3.0,4.0,FIFA World Cup qualification,Nairobi,Kenya,True,1284.8623443816366,1406.7643046189544,15.0,10.0,18.0,10.0
2025-10-10,Russia,Iran,2.0,1.0,Friendly,Volgograd,Russia,False,1687.2072106780906,1906.0469615833583,32.0,4.0,19.0,8.0
2025-10-10,Tunisia,São Tomé and Príncipe,6.0,0.0,FIFA World Cup qualification,Radès,Tunisia,False,1656.7065337864512,878.612156584967,13.0,7.0,5.0,21.0
2025-10-10,Germany,Luxembourg,4.0,0.0,FIFA World Cup qualification,Sinsheim,Germany,False,1891.7145526915472,1075.1175855756815,20.0,13.0,6.0,12.0
2025-10-10,Sweden,Switzerland,0.0,2.0,FIFA World Cup qualification,Solna,Sweden,False,1599.3860019629283,1741.3330312932776,26.0,12.0,24.0,12.0
2025-10-10,Iceland,Ukraine,3.0,5.0,FIFA World Cup qualification,Reykjavík,Iceland,False,1285.083538959468,1634.6424682074007,18.0,19.0,13.0,15.0
2025-10-10,Curaçao,Jamaica,2.0,0.0,FIFA World Cup qualification,Willemstad,Curaçao,False,1343.4886557433201,1565.43567887027,23.0,9.0,21.0,10.0
2025-10-10,Northern Ireland,Slovakia,2.0,0.0,FIFA World Cup qualification,Belfast,Northern Ireland,False,1266.0241248369853,1484.4706421926255,17.0,14.0,11.0,11.0
2025-10-10,Belgium,North Macedonia,0.0,0.0,FIFA World Cup qualification,Gent,Belgium,False,1835.83302045956,1376.9077473582204,24.0,13.0,19.0,4.0
2025-10-10,Suriname,Guatemala,1.0,1.0,FIFA World Cup qualification,Paramaribo,Suriname,False,1389.113579092296,1451.9705451130471,9.0,11.0,12.0,14.0
2025-10-10,El Salvador,Panama,0.0,1.0,FIFA World Cup qualification,San Salvador,El Salvador,False,1330.1488028843514,1683.0953485054686,9.0,8.0,19.0,7.0
2025-10-10,Bermuda,Trinidad and Tobago,0.0,3.0,FIFA World Cup qualification,Devonshire Parish,Bermuda,False,1178.6271568569887,1354.4165942666364,24.0,25.0,15.0,20.0
2025-10-10,Kazakhstan,Liechtenstein,4.0,0.0,FIFA World Cup qualification,Astana,Kazakhstan,False,1063.253574576764,518.4806801214746,6.0,23.0,2.0,28.0
2025-10-10,Seychelles,Ivory Coast,0.0,7.0,FIFA World Cup qualification,Saint Pierre,Mauritius,True,664.4417702735806,1652.335956530159,2.0,41.0,11.0,4.0
2025-10-10,France,Azerbaijan,3.0,0.0,FIFA World Cup qualification,Paris,France,False,2066.6520779663597,1037.536802869151,21.0,11.0,4.0,25.0
2025-10-11,Grenada,Cuba,2.0,0.0,Friendly,St. George's,Grenada,False,1088.6599708113474,1170.7088862353187,20.0,13.0,11.0,23.0
2025-10-11,Mexico,Colombia,0.0,4.0,Friendly,Arlington,United States,True,1861.011387637462,1872.0650806380763,15.0,9.0,19.0,13.0
2025-10-11,United Arab Emirates,Oman,2.0,1.0,FIFA World Cup qualification,Al Rayyan,Qatar,True,1562.6605398782663,1543.4770946716487,15.0,9.0,7.0,8.0
2025-10-11,Iraq,Indonesia,1.0,0.0,FIFA World Cup qualification,Jeddah,Saudi Arabia,True,1659.381054763835,1325.2608882853046,10.0,12.0,14.0,19.0
2025-10-11,Spain,Georgia,2.0,0.0,FIFA World Cup qualification,Elche,Spain,False,2137.201526695233,1424.3464384973183,30.0,14.0,18.0,10.0
2025-10-11,Bulgaria,Turkey,1.0,6.0,FIFA World Cup qualification,Sofia,Bulgaria,False,1187.1330962239035,1664.680533261554,6.0,22.0,17.0,16.0
2025-10-11,Hungary,Armenia,2.0,0.0,FIFA World Cup qualification,Budapest,Hungary,False,1558.8025234910408,1124.9074118557453,11.0,20.0,11.0,28.0
2025-10-11,Portugal,Republic of Ireland,1.0,0.0,FIFA World Cup qualification,Lisbon,Portugal,False,1982.2419026084451,1409.1477340531555,26.0,11.0,11.0,15.0
2025-10-11,Norway,Israel,5.0,0.0,FIFA World Cup qualification,Oslo,Norway,False,1634.810301498542,1368.4338977537186,38.0,9.0,19.0,19.0
2025-10-11,Estonia,Italy,1.0,3.0,FIFA World Cup qualification,Tallinn,Estonia,False,1040.1738659133332,1866.7417679091882,8.0,18.0,24.0,18.0
2025-10-11,Latvia,Andorra,2.0,2.0,FIFA World Cup qualification,Riga,Latvia,False,949.8385150513084,622.6682294365667,4.0,13.0,2.0,13.0
2025-10-11,Serbia,Albania,0.0,1.0,FIFA World Cup qualification,Leskovac,Serbia,False,1639.4019662183614,1351.5907498878792,10.0,10.0,8.0,7.0
2025-10-12,Malta,Bosnia and Herzegovina,1.0,4.0,Friendly,Ta' Qali,Malta,False,855.14792442107,1324.3522610817124,7.0,17.0,15.0,17.0
2025-10-12,Burkina Faso,Ethiopia,3.0,1.0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False,1500.4130297472695,1149.9935496966032,19.0,6.0,10.0,19.0
2025-10-12,Djibouti,Sierra Leone,1.0,2.0,FIFA World Cup qualification,Casablanca,Morocco,True,743.4266913209792,1206.0938662534902,5.0,27.0,11.0,14.0
2025-10-12,Egypt,Guinea-Bissau,1.0,0.0,FIFA World Cup qualification,Cairo,Egypt,False,1725.017582323874,1150.4869852368822,17.0,2.0,7.0,13.0
2025-10-12,Zambia,Niger,0.0,1.0,FIFA World Cup qualification,Ndola,Zambia,False,1416.4382511101887,1165.3292191353175,8.0,12.0,22.0,14.0
2025-10-12,Chad,Central African Republic,2.0,3.0,FIFA World Cup qualification,N'Djamena,Chad,False,985.795090428603,1073.391331414185,4.0,20.0,3.0,25.0
2025-10-12,Ghana,Comoros,1.0,0.0,FIFA World Cup qualification,Accra,Ghana,False,1474.726599761737,1218.3381550977217,22.0,8.0,11.0,14.0
2025-10-12,Mali,Madagascar,4.0,1.0,FIFA World Cup qualification,Bamako,Mali,False,1569.504820575969,1222.7937552110814,16.0,2.0,15.0,15.0
2025-10-12,Scotland,Belarus,2.0,1.0,FIFA World Cup qualification,Glasgow,Scotland,False,1592.3891250385159,1134.1280229171448,14.0,8.0,15.0,22.0
2025-10-12,Denmark,Greece,3.0,1.0,FIFA World Cup qualification,Copenhagen,Denmark,False,1765.6065285538652,1590.9891498452293,22.0,10.0,21.0,12.0
2025-10-12,Netherlands,Finland,4.0,0.0,FIFA World Cup qualification,Amsterdam,Netherlands,False,1924.9453521425291,1323.9131449401173,28.0,10.0,9.0,16.0
2025-10-12,Lithuania,Poland,0.0,2.0,FIFA World Cup qualification,Kaunas,Lithuania,False,890.3632260284238,1590.255993192129,8.0,19.0,16.0,14.0
2025-10-12,San Marino,Cyprus,0.0,4.0,FIFA World Cup qualification,Serravalle,San Marino,False,402.56207665216385,981.499500102159,6.0,35.0,12.0,19.0
2025-10-12,Romania,Austria,1.0,0.0,FIFA World Cup qualification,Bucharest,Romania,False,1466.87562230776,1666.9343772705402,18.0,12.0,28.0,7.0
2025-10-12,Faroe Islands,Czech Republic,2.0,1.0,FIFA World Cup qualification,Tórshavn,Faroe Islands,False,905.1292217480213,1599.7011902607376,10.0,8.0,15.0,9.0
2025-10-12,Croatia,Gibraltar,3.0,0.0,FIFA World Cup qualification,Varaždin,Croatia,False,1842.1992771934965,726.6208324362221,23.0,8.0,4.0,22.0
2025-10-13,Montenegro,Liechtenstein,2.0,1.0,Friendly,Podgorica,Montenegro,False,1210.4450372630715,511.5805120334938,9.0,19.0,1.0,32.0
2025-10-13,Uzbekistan,Uruguay,1.0,2.0,Friendly,Malacca City,Malaysia,True,1760.1982121810493,1809.7409710014458,12.0,5.0,10.0,6.0
2025-10-13,South Sudan,Togo,0.0,0.0,FIFA World Cup qualification,Juba,South Sudan,False,967.3859105025459,1212.4627484543632,8.0,22.0,9.0,16.0
2025-10-13,Mauritius,Libya,0.0,0.0,FIFA World Cup qualification,Saint Pierre,Mauritius,False,908.0777691505818,1309.3668685001915,7.0,17.0,11.0,11.0
2025-10-13,Cape Verde,Eswatini,3.0,0.0,FIFA World Cup qualification,Praia,Cape Verde,False,1474.6319268064667,1018.0352163714374,15.0,8.0,7.0,22.0
2025-10-13,Tunisia,Namibia,3.0,0.0,FIFA World Cup qualification,Radès,Tunisia,False,1660.5567709442935,1241.6589996475175,19.0,6.0,9.0,12.0
2025-10-13,Equatorial Guinea,Liberia,1.0,1.0,FIFA World Cup qualification,Malabo,Equatorial Guinea,False,1313.9497607630165,1156.723386889445,10.0,14.0,10.0,19.0
2025-10-13,Lesotho,Zimbabwe,1.0,0.0,FIFA World Cup qualification,Polokwane,South Africa,True,1085.596308887565,1235.8145315732759,6.0,20.0,9.0,12.0
2025-10-13,São Tomé and Príncipe,Malawi,1.0,0.0,FIFA World Cup qualification,Sousse,Tunisia,True,874.7619194271248,1234.717466488411,5.0,23.0,11.0,14.0
2025-10-13,Cameroon,Angola,0.0,0.0,FIFA World Cup qualification,Yaoundé,Cameroon,False,1600.2887518593088,1366.870397298494,15.0,4.0,13.0,9.0
2025-10-13,Northern Ireland,Germany,0.0,1.0,FIFA World Cup qualification,Belfast,Northern Ireland,False,1292.1122696179348,1895.1960550492383,19.0,14.0,22.0,12.0
2025-10-13,North Macedonia,Kazakhstan,1.0,1.0,FIFA World Cup qualification,Skopje,North Macedonia,False,1388.4809577318438,1070.1537426647449,16.0,4.0,10.0,22.0
2025-10-13,Slovenia,Switzerland,0.0,0.0,FIFA World Cup qualification,Ljubljana,Slovenia,False,1515.2553086499038,1757.303364160924,9.0,11.0,26.0,10.0
2025-10-13,Sweden,Kosovo,0.0,1.0,FIFA World Cup qualification,Gothenburg,Sweden,False,1583.4156690952818,1358.502094183718,24.0,12.0,20.0,10.0
2025-10-13,Iceland,France,2.0,2.0,FIFA World Cup qualification,Reykjavík,Iceland,False,1274.3738777329881,2068.6189148854496,19.0,22.0,20.0,10.0
2025-10-13,Honduras,Haiti,3.0,0.0,FIFA World Cup qualification,Tegucigalpa,Honduras,False,1509.8258886474644,1504.560930176996,10.0,9.0,20.0,12.0
2025-10-13,Wales,Belgium,2.0,4.0,FIFA World Cup qualification,Cardiff,Wales,False,1574.738183004951,1824.2598100859366,16.0,11.0,22.0,11.0
2025-10-13,Slovakia,Luxembourg,2.0,0.0,FIFA World Cup qualification,Trnava,Slovakia,False,1458.382497411676,1071.6360832179903,9.0,11.0,6.0,16.0
2025-10-13,Costa Rica,Nicaragua,4.0,1.0,FIFA World Cup qualification,San José,Costa Rica,False,1649.4007759654994,1266.8282109143872,28.0,12.0,6.0,16.0
2025-10-13,Ukraine,Azerbaijan,2.0,1.0,FIFA World Cup qualification,Kraków,Poland,True,1645.3521294338805,1035.569965950061,17.0,18.0,3.0,25.0
2025-10-14,Spain,Bulgaria,4.0,0.0,FIFA World Cup qualification,Valladolid,Spain,False,2141.7565056829394,1179.057293675973,31.0,14.0,7.0,28.0
2025-10-14,Albania,Jordan,4.0,2.0,Friendly,Tirana,Albania,False,1379.431302635291,1613.0481011724783,9.0,5.0,11.0,7.0
2025-10-14,Japan,Brazil,3.0,2.0,Kirin Cup,Tokyo,Japan,False,1906.6028617317652,1979.9173291883837,18.0,7.0,18.0,8.0
2025-10-14,Iran,Tanzania,2.0,0.0,Friendly,Dubai,United Arab Emirates,True,1892.99775538433,1192.068712672043,19.0,10.0,4.0,10.0
2025-10-14,Canada,Colombia,0.0,0.0,Friendly,Harrison,United States,True,1729.2394096542755,1881.9060186251907,20.0,6.0,23.0,12.0
2025-10-14,South Korea,Paraguay,2.0,0.0,Friendly,Seoul,South Korea,False,1855.8101008716624,1615.2672503128706,19.0,13.0,14.0,9.0
2025-10-14,Mexico,Ecuador,1.0,1.0,Friendly,Zapopan,Mexico,False,1851.1704496503476,1774.298108984256,13.0,9.0,9.0,2.0
2025-10-14,Norway,New Zealand,1.0,1.0,Friendly,Oslo,Norway,False,1647.4980986092116,1567.7641682674152,40.0,9.0,33.0,8.0
2025-10-14,Puerto Rico,Argentina,0.0,6.0,Friendly,Fort Lauderdale,United States,True,1190.0570843368625,2096.231207256078,15.0,15.0,19.0,5.0
2025-10-14,Russia,Bolivia,3.0,0.0,Friendly,Moscow,Russia,False,1700.256416877119,1352.554478404716,30.0,5.0,7.0,20.0
2025-10-14,Gabon,Burundi,2.0,0.0,FIFA World Cup qualification,Franceville,Gabon,False,1423.2912403349678,1144.046387274886,22.0,13.0,6.0,9.0
2025-10-14,Guinea,Botswana,2.0,2.0,FIFA World Cup qualification,Casablanca,Morocco,True,1389.8815333875098,1188.1320421850248,14.0,6.0,8.0,15.0
2025-10-14,Saudi Arabia,Iraq,0.0,0.0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False,1591.3635058187601,1670.4427719108842,13.0,10.0,10.0,12.0
2025-10-14,Senegal,Mauritania,4.0,0.0,FIFA World Cup qualification,Diamniadio,Senegal,False,1815.8973289808148,1222.6016572282163,20.0,4.0,7.0,8.0
2025-10-14,Nigeria,Benin,4.0,0.0,FIFA World Cup qualification,Uyo,Nigeria,False,1600.984296201548,1344.8040884656277,14.0,10.0,13.0,8.0
2025-10-14,South Africa,Rwanda,3.0,0.0,FIFA World Cup qualification,Mbombela,South Africa,False,1563.4472843968856,1203.8385198253852,14.0,5.0,6.0,12.0
2025-10-14,Morocco,Congo,1.0,0.0,FIFA World Cup qualification,Rabat,Morocco,False,1876.1497352531994,1123.672322898558,31.0,2.0,7.0,23.0
2025-10-14,Seychelles,Gambia,0.0,7.0,FIFA World Cup qualification,Saint Pierre,Mauritius,True,662.2408060239276,1268.3354086656232,2.0,47.0,17.0,13.0
2025-10-14,Ivory Coast,Kenya,3.0,0.0,FIFA World Cup qualification,Ebimpé,Ivory Coast,False,1654.536920779812,1288.9596748927156,14.0,3.0,16.0,11.0
2025-10-14,Algeria,Uganda,2.0,1.0,FIFA World Cup qualification,Tizi Ouzou,Algeria,False,1743.543246123545,1383.523129218469,26.0,8.0,13.0,10.0
2025-10-14,Qatar,United Arab Emirates,2.0,1.0,FIFA World Cup qualification,Al Rayyan,Qatar,False,1587.3368281339106,1582.1085361719665,14.0,18.0,12.0,10.0
2025-10-14,United States,Australia,2.0,1.0,Friendly,Denver,United States,False,1783.7124377490618,1856.0684037277906,16.0,13.0,18.0,6.0
2025-10-14,DR Congo,Sudan,1.0,0.0,FIFA World Cup qualification,Kinshasa,DR Congo,False,1494.3506463473095,1209.5781789517046,17.0,8.0,3.0,8.0
2025-10-14,Myanmar,Syria,0.0,3.0,AFC Asian Cup qualification,Yangon,Myanmar,False,961.2712614987842,1383.353485818473,13.0,22.0,18.0,12.0
2025-10-14,India,Singapore,1.0,2.0,AFC Asian Cup qualification,Margao,India,False,1190.7093003150032,1119.3299461805077,7.0,11.0,9.0,12.0
2025-10-14,Somalia,Mozambique,0.0,1.0,FIFA World Cup qualification,Bir El Djir,Algeria,True,698.4192848624713,1296.993407511724,4.0,21.0,13.0,17.0
2025-10-14,Portugal,Hungary,2.0,2.0,FIFA World Cup qualification,Lisbon,Portugal,False,1988.688977022227,1567.718490800835,24.0,10.0,12.0,19.0
2025-10-14,Republic of Ireland,Armenia,1.0,0.0,FIFA World Cup qualification,Dublin,Republic of Ireland,False,1402.7006596393737,1115.991444545951,9.0,15.0,9.0,28.0
2025-10-14,Estonia,Moldova,1.0,1.0,FIFA World Cup qualification,Tallinn,Estonia,False,1036.7825071691848,923.9689873939348,6.0,20.0,6.0,31.0
2025-10-14,Italy,Israel,3.0,0.0,FIFA World Cup qualification,Udine,Italy,False,1870.1331266533366,1355.746100643049,25.0,17.0,18.0,20.0
2025-10-14,Andorra,Serbia,1.0,3.0,FIFA World Cup qualification,Encamp,Andorra,False,631.4457184401367,1611.5614134709494,4.0,13.0,8.0,11.0
2025-10-14,Latvia,England,0.0,5.0,FIFA World Cup qualification,Riga,Latvia,False,941.0610260477383,1965.904506459954,6.0,12.0,28.0,4.0
2025-10-14,Maldives,Tajikistan,0.0,3.0,AFC Asian Cup qualification,Malé,Maldives,False,879.5402980141898,1259.395538922132,9.0,18.0,14.0,13.0
2025-10-14,Philippines,Timor-Leste,3.0,1.0,AFC Asian Cup qualification,Capas,Philippines,False,1140.6398219780117,650.1029047352885,18.0,14.0,6.0,27.0
2025-10-14,Bhutan,Lebanon,0.0,4.0,AFC Asian Cup qualification,Al Wakrah,Qatar,True,631.1859009818351,1269.3354878111415,4.0,19.0,16.0,6.0
2025-10-14,Yemen,Brunei,9.0,0.0,AFC Asian Cup qualification,Kuwait City,Kuwait,True,1026.8467271077486,793.7856893786618,10.0,8.0,8.0,12.0
2025-10-14,Curaçao,Trinidad and Tobago,1.0,1.0,FIFA World Cup qualification,Willemstad,Curaçao,False,1369.6680763159738,1369.462212073503,20.0,9.0,14.0,20.0
2025-10-14,Turkey,Georgia,4.0,1.0,FIFA World Cup qualification,Izmit,Turkey,False,1672.7563358094847,1419.791459509612,22.0,17.0,18.0,11.0
2025-10-14,Taiwan,Thailand,1.0,6.0,AFC Asian Cup qualification,Taipei,Taiwan,False,873.8293974480401,1454.7086445516534,13.0,26.0,17.0,10.0
2025-10-14,Turkmenistan,Sri Lanka,2.0,1.0,AFC Asian Cup qualification,Arkadag,Turkmenistan,False,1205.0452020998341,802.5890014919158,13.0,16.0,9.0,9.0
2025-10-14,Afghanistan,Pakistan,1.0,1.0,AFC Asian Cup qualification,Al Farwaniyah,Kuwait,True,1049.4987142727819,797.6626302953116,4.0,12.0,2.0,29.0
2025-10-14,Vietnam,Nepal,1.0,0.0,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,False,1409.7758826395107,904.4004247105329,26.0,11.0,7.0,17.0
2025-10-14,Malaysia,Laos,5.0,1.0,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,False,1361.994090385593,759.9427040634703,16.0,8.0,12.0,26.0
2025-10-14,Panama,Suriname,1.0,1.0,FIFA World Cup qualification,Panama City,Panama,False,1693.7287185685918,1390.9178294552717,19.0,7.0,10.0,9.0
2025-10-14,El Salvador,Guatemala,0.0,1.0,FIFA World Cup qualification,San Salvador,El Salvador,False,1319.5154328212282,1450.1662947500715,8.0,9.0,12.0,14.0
2025-10-14,Jamaica,Bermuda,4.0,0.0,FIFA World Cup qualification,Kingston,Jamaica,False,1539.2562582976163,1163.581539050122,18.0,12.0,18.0,27.0
2025-10-14,Hong Kong,Bangladesh,1.0,1.0,AFC Asian Cup qualification,Kowloon,Hong Kong,False,1209.4456368071997,885.9061478540455,26.0,6.0,9.0,13.0
2025-11-12,Dominica,Saint Martin,1.0,2.0,CONCACAF Series,Basseterre,Saint Kitts and Nevis,True,984.8212859332057,1038.6373761970028,9.0,23.0,21.0,20.0
2025-11-12,Tunisia,Mauritania,1.0,1.0,Friendly,Radès,Tunisia,False,1669.7753902730014,1216.4628659538957,21.0,5.0,7.0,11.0
2025-11-12,Russia,Peru,1.0,1.0,Friendly,Saint Petersburg,Russia,False,1705.6322312844593,1532.8760102863089,30.0,5.0,4.0,13.0
2025-11-12,Dominican Republic,Saint Vincent and the Grenadines,2.0,0.0,CONCACAF Series,Santiago de los Caballeros,Dominican Republic,False,1286.3924868337758,1149.2440228673604,20.0,16.0,24.0,9.0
2025-11-12,Cuba,Saint Lucia,3.0,0.0,CONCACAF Series,Santiago de los Caballeros,Dominican Republic,True,1159.5335646177675,1121.739780424108,9.0,23.0,12.0,24.0
2025-11-12,Saint Kitts and Nevis,Sint Maarten,0.0,0.0,CONCACAF Series,Basseterre,Saint Kitts and Nevis,False,1143.639156948362,1125.0747258951494,19.0,24.0,12.0,24.0
2025-11-12,Antigua and Barbuda,Aruba,0.0,0.0,CONCACAF Series,North Sound,Antigua and Barbuda,False,994.6244970954439,944.4748647652134,3.0,20.0,10.0,26.0
2025-11-12,Bahamas,Anguilla,1.0,2.0,CONCACAF Series,George Town,Cayman Islands,True,928.0568687046805,708.2721715360568,14.0,43.0,5.0,31.0
2025-11-12,Cayman Islands,British Virgin Islands,1.0,2.0,CONCACAF Series,George Town,Cayman Islands,False,932.3695361111781,730.6254920218774,5.0,21.0,3.0,23.0
2025-11-12,Barbados,Bonaire,3.0,2.0,CONCACAF Series,North Sound,Antigua and Barbuda,True,959.1225136602229,1071.7758181052834,23.0,16.0,8.0,19.0
2025-11-13,Algeria,Zimbabwe,3.0,1.0,Friendly,Jeddah,Saudi Arabia,True,1754.0184371272705,1211.557021894892,28.0,9.0,6.0,12.0
2025-11-13,Bangladesh,Nepal,2.0,2.0,Friendly,Dhaka,Bangladesh,False,894.5990693227307,896.8285627116609,10.0,10.0,7.0,14.0
2025-11-13,Czech Republic,San Marino,1.0,0.0,Friendly,Karviná,Czech Republic,False,1564.4729250381397,396.2054370580632,15.0,10.0,6.0,37.0
2025-11-13,Lithuania,Israel,0.0,0.0,Friendly,Kaunas,Lithuania,False,885.6554760668344,1348.3321745042604,7.0,19.0,17.0,19.0
2025-11-13,Canada,Ecuador,0.0,0.0,Friendly,Toronto,Canada,False,1731.4017775399775,1775.3998997668284,18.0,5.0,10.0,3.0
2025-11-13,Cameroon,DR Congo,0.0,1.0,FIFA World Cup qualification,Rabat,Morocco,True,1593.8122214667328,1506.5842407781795,14.0,4.0,16.0,8.0
2025-11-13,United Arab Emirates,Iraq,1.0,1.0,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False,1562.2590156714793,1668.1764631886354,12.0,11.0,9.0,12.0
2025-11-13,Nigeria,Gabon,4.0,1.0,FIFA World Cup qualification,Rabat,Morocco,True,1613.9276879113572,1435.6603573351572,17.0,9.0,22.0,13.0
2025-11-13,North Macedonia,Latvia,0.0,0.0,Friendly,Skopje,North Macedonia,False,1379.910111673317,939.0710676616511,15.0,5.0,5.0,16.0
2025-11-13,Azerbaijan,Iceland,0.0,2.0,FIFA World Cup qualification,Baku,Azerbaijan,False,1029.6737328220797,1290.6823843819911,3.0,24.0,19.0,20.0
2025-11-13,France,Ukraine,4.0,0.0,FIFA World Cup qualification,Paris,France,False,2052.3104082364466,1651.2483625618618,20.0,11.0,18.0,18.0
2025-11-13,Thailand,Singapore,3.0,2.0,Friendly,Pathum Thani,Thailand,False,1461.0354595746069,1141.3772132492913,20.0,10.0,11.0,13.0
2025-11-13,Andorra,Albania,0.0,1.0,FIFA World Cup qualification,Encamp,Andorra,False,629.1977231366263,1392.6721239599694,3.0,16.0,12.0,7.0
2025-11-13,Hong Kong,Cambodia,1.0,1.0,Friendly,Hong Kong,Hong Kong,False,1200.7527153385145,835.2732603800166,24.0,7.0,15.0,21.0
2025-11-13,Suriname,El Salvador,4.0,0.0,FIFA World Cup qualification,Paramaribo,Suriname,False,1399.120635697563,1303.2321715384767,10.0,10.0,7.0,10.0
2025-11-13,Norway,Estonia,4.0,1.0,FIFA World Cup qualification,Oslo,Norway,False,1646.3556448418651,1033.5637039741962,40.0,5.0,7.0,18.0
2025-11-13,Moldova,Italy,0.0,2.0,FIFA World Cup qualification,Chișinău,Moldova,False,927.1877905889233,1877.5470527921252,7.0,31.0,24.0,16.0
